23602,"Audi","A4 1.9 TDI","2004","2007","BRB";
23603,"Audi","A4 1.9 TDI Avant","2004","2008","BRB";
23604,"Audi","A4 2.0 TDI Cabrio","2006","2009","BRC";
23605,"Audi","A4 2.0 TDI","2006","2007","BRD";
23606,"Audi","A4 2.0 TDI Avant","2006","2008","BRD";
23607,"Audi","A4 2.0 TDI Quattro","2006","2007","BRD";
23608,"Audi","A4 2.0 TDI Quattro Avant","2006","2008","BRD";
23609,"Audi","A6 2.0 TDI","2004","2008","BRE";
23610,"Audi","A6 2.0 TDI Avant","2005","2008","BRE";
23611,"Audi","A4 2.0 TDI","2004","2007","BRF";
23612,"Audi","A4 2.0 TDI","2005","2008","BRF";
23613,"Audi","A4 2.0 TDI Avant","2004","2008","BRF";
23614,"Audi","A4 2.0 TDI Avant","2005","2008","BRF";
23615,"Audi","A6 2.0 TDI","2008","2010","BRF";
23616,"Audi","A6 2.0 TDI Avant","2008","2011","BRF";
23617,"Audi","A4 2.7 TDI","2005","2008","BSG";
23618,"Audi","A4 2.7 TDI Avant","2005","2008","BSG";
23619,"Audi","A6 2.7 TDI","2004","2008","BSG";
23620,"Audi","A6 2.7 TDI","2005","2008","BSG";
23621,"Audi","A6 2.7 TDI Avant","2005","2008","BSG";
23622,"Audi","A6 2.7 TDI Quattro","2005","2008","BSG";
23623,"Audi","A6 2.7 TDI Quattro","2005","2006","BSG";
23624,"Audi","A6 2.7 TDI Quattro Avant","2005","2006","BSG";
23625,"Audi","Q7 4.2 TDI","2007","2009","BTR";
23626,"Audi","Q7 3.0 TDI","2005","2007","BUG";
23627,"Audi","Q7 3.0 TDI","2006","2010","BUN";
23628,"Audi","A3 2.0 TDI","2008","2010","BUY";
23629,"Audi","A4 2.0 TDI","2006","2008","BVA";
23630,"Audi","A4 2.0 TDI Avant","2006","2008","BVA";
23631,"Audi","A4 2.0 TDI Quattro","2006","2008","BVA";
23632,"Audi","A4 2.0 TDI Quattro Avant","2006","2008","BVA";
23633,"Audi","A4 2.0 TDI","2005","2007","BVF";
23634,"Audi","A4 2.0 TDI Avant","2005","2007","BVF";
23635,"Audi","A4 2.0 TDI","2004","2007","BVG";
23636,"Audi","A4 2.0 TDI Avant","2005","2007","BVG";
23637,"Audi","A6 2.0 TDI","2004","2006","BVG";
23638,"Audi","A6 2.0 TDI","2005","2008","BVG";
23639,"Audi","A6 2.0 TDI Avant","2005","2006","BVG";
23640,"Audi","A6 2.0 TDI Avant","2005","2008","BVG";
23641,"Audi","A8 4.2 TDI Quattro","2005","2007","BVN";
23642,"Audi","A8 4.2 TDI Quattro","2007","2009","BVN";
23643,"Audi","A4 2.0 TDI","2007","2013","CAGA";
23644,"Audi","A4 2.0 TDI Avant","2008","2013","CAGA";
23645,"Audi","A4 2.0 TDI Quattro","2008","2013","CAGA";
23646,"Audi","A4 2.0 TDI Quattro Avant Allroad","2008","2015","CAGA";
23647,"Audi","A5 2.0 TDI Sportback","2009","2013","CAGA";
23648,"Audi","Q5 2.0 TDI Quattro","2009","2013","CAGA";
23649,"Audi","A4 2.0 TDI","2009","2015","CAGB";
23650,"Audi","A4 2.0 TDI Avant","2009","2015","CAGB";
23651,"Audi","A4 2.0 TDI Quattro Avant Allroad","2009","2015","CAGB";
23652,"Audi","A5 2.0 TDI Sportback","2009","2015","CAGB";
23653,"Audi","A6 2.0 TDI","2008","2010","CAGB";
23654,"Audi","A6 2.0 TDI Avant","2008","2011","CAGB";
23655,"Audi","Q5 2.0 TDI Quattro","2009","2015","CAGB";
23656,"Audi","A4 2.0 TDI","2008","2015","CAGC";
23657,"Audi","A4 2.0 TDI Avant","2008","2015","CAGC";
23658,"Audi","A4 2.0 TDI","2008","2011","CAHA";
23659,"Audi","A4 2.0 TDI Avant","2008","2011","CAHA";
23660,"Audi","A4 2.0 TDI Quattro","2008","2011","CAHA";
23661,"Audi","A5 2.0 TDI","2008","2011","CAHA";
23662,"Audi","A5 2.0 TDI Cabrio","2009","2011","CAHA";
23663,"Audi","A5 2.0 TDI Quattro","2008","2011","CAHA";
23664,"Audi","A5 2.0 TDI Quattro Sportback ","2009","2011","CAHA";
23665,"Audi","A5 2.0 TDI Sportback","2009","2011","CAHA";
23666,"Audi","A6 2.0 TDI","2008","2010","CAHA";
23667,"Audi","A6 2.0 TDI Avant","2008","2011","CAHA";
23668,"Audi","Q5 2.0 TDI Quattro","2008","2011","CAHA";
23669,"Audi","A4 2.0 TDI","2008","2014","CAHB";
23670,"Audi","A4 2.0 TDI Avant","2008","2014","CAHB";
23671,"Audi","A4 2.0 TDI Quattro Avant Allroad","2009","2015","CAHB";
23672,"Audi","A5 2.0 TDI","2008","2016","CAHB";
23673,"Audi","A5 2.0 TDI Cabrio","2009","2014","CAHB";
23674,"Audi","A5 2.0 TDI Sportback","2010","2016","CAHB";
23675,"Audi","A6 2.0 TDI","2009","2020","CAHB";
23676,"Audi","A6 2.0 TDI Avant","2009","2011","CAHB";
23677,"Audi","Q5 2.0 TDI Quattro","2008","2016","CAHB";
23678,"Audi","A4 2.7 TDI","2007","2011","CAMA";
23679,"Audi","A4 2.7 TDI Avant","2008","2011","CAMA";
23680,"Audi","A5 2.7 TDI","2007","2011","CAMA";
23681,"Audi","A5 2.7 TDI Sportback","2009","2011","CAMA";
23682,"Audi","A4 2.7 TDI","2007","2015","CAMB";
23683,"Audi","A4 2.7 TDI Avant ","2008","2012","CAMB";
23684,"Audi","A5 2.7 TDI","2007","2014","CAMB";
23685,"Audi","A5 2.7 TDI Sportback","2009","2017","CAMB";
23686,"Audi","A6 2.7 TDI","2008","2010","CANA";
23687,"Audi","A6 2.7 TDI Avant","2008","2011","CANA";
23688,"Audi","A6 2.7 TDI","2004","2008","CANB";
23689,"Audi","A6 2.7 TDI","2005","2008","CANB";
23690,"Audi","A6 2.7 TDI Avant","2005","2008","CANB";
23691,"Audi","A6 2.7 TDI Quattro","2008","2010","CANC";
23692,"Audi","A6 2.7 TDI Quattro","2005","2006","CAND";
23693,"Audi","A6 2.7 TDI Quattro","2005","2008","CAND";
23694,"Audi","A6 2.7 TDI Quattro Avant","2005","2006","CAND";
23695,"Audi","A4 3.0 TDI Quattro","2007","2011","CAPA";
23696,"Audi","A5 3.0 TDI Quattro","2007","2011","CAPA";
23697,"Audi","Q7 3.0 TDI","2007","2011","CASA";
23698,"Audi","Q7 3.0 TDI","2006","2010","CASB";
23699,"Audi","A1 1.6 TDI Sportback","2011","2014","CAYB";
23700,"Audi","A1 1.6 TDI Sportback","2011","2014","CAYC";
23701,"Audi","A3 1.6 TDI Cabrio","2009","2013","CAYC";
23702,"Audi","A3 2.0 TDI","2003","2008","CBAA";
23703,"Audi","A3 2.0 TDI","2005","2008","CBAA";
23704,"Audi","A3 2.0 TDI","2008","2012","CBAA";
23705,"Audi","A3 2.0 TDI Cabrio","2008","2012","CBAA";
23706,"Audi","A3 2.0 TDI Cabrio","2008","2013","CBAB";
23707,"Audi","TT 2.0 TDI Quattro","2008","2014","CBBB";
23708,"Audi","TT 2.0 TDI Quattro Roadster","2008","2014","CBBB";
23709,"Audi","Q7 4.2 TDI","2009","2015","CCFA";
23710,"Audi","Q7 4.2 TDI","2009","2015","CCFC";
23711,"Audi","Q7 6.0 TDI","2008","2012","CCGA";
23712,"Audi","A4 3.0 TDI Quattro","2007","2011","CCLA";
23713,"Audi","Q7 3.0 TDI","2007","2011","CCMA";
23714,"Audi","A4 3.0 TDI Quattro","2007","2011","CCWA";
23715,"Audi","A5 3.0 TDI Quattro","2007","2011","CCWA";
23716,"Audi","A5 3.0 TDI Quattro Cabrio","2009","2011","CCWA";
23717,"Audi","A5 3.0 TDI Quattro Sportback","2009","2011","CCWA";
23718,"Audi","Q5 3.0 TDI Quattro","2008","2011","CCWA";
23719,"Audi","A4 3.0 TDI Quattro","2008","2012","CCWB";
23720,"Audi","A4 3.0 TDI Quattro Avant","2008","2012","CCWB";
23721,"Audi","A5 3.0 TDI Quattro","2008","2012","CCWB";
23722,"Audi","Q5 3.0 TDI Quattro","2008","2016","CCWB";
23723,"Audi","A8 4.2 TDI Quattro","2009","2013","CDSB";
23724,"Audi","A8 3.0 TDI Quattro","2010","2013","CDTA";
23725,"Audi","A8 3.0 TDI Quattro","2010","2015","CDTB";
23726,"Audi","A8 3.0 TDI Quattro","2010","2013","CDTC";
23727,"Audi","A4 3.0 TDI Quattro","2011","2015","CDUC";
23728,"Audi","A5 3.0 TDI Quattro","2011","2016","CDUC";
23729,"Audi","A5 3.0 TDI Quattro Cabrio","2011","2016","CDUC";
23730,"Audi","A5 3.0 TDI Quattro Sportback","2011","2016","CDUC";
23731,"Audi","A6 3.0 TDI Quattro","2010","2014","CDUC";
23732,"Audi","A7 3.0 TDI Quattro Sportback","2010","2014","CDUC";
23733,"Audi","A6 3.0 TDI Quattro","2010","2014","CDUD";
23734,"Audi","A7 3.0 TDI Quattro Sportback","2010","2014","CDUD";
23735,"Audi","Q5 3.0 TDI Quattro","2011","2014","CDUD";
23736,"Audi","A6 3.0 TDI Quattro","2008","2010","CDYA";
23737,"Audi","A6 3.0 TDI Quattro","2004","2006","CDYB";
23738,"Audi","A6 3.0 TDI Quattro","2005","2008","CDYB";
23739,"Audi","A6 3.0 TDI Quattro Avant","2004","2006","CDYB";
23740,"Audi","A6 3.0 TDI Quattro","2008","2010","CDYC";
23741,"Audi","A3 2.0 TDI","2003","2008","CFFA";
23742,"Audi","A3 2.0 TDI","2005","2008","CFFA";
23743,"Audi","A3 2.0 TDI","2008","2012","CFFA";
23744,"Audi","A3 2.0 TDI Cabrio","2008","2012","CFFA";
23745,"Audi","Q3 2.0 TDI","2011","2018","CFFA";
23746,"Audi","A3 2.0 TDI Cabrio","2008","2013","CFFB";
23747,"Audi","Q3 2.0 TDI","2011","2014","CFFB";
23748,"Audi","Q3 2.0 TDI Quattro","2011","2014","CFFB";
23749,"Audi","TT 2.0 TDI Quattro","2008","2014","CFGB";
23750,"Audi","TT 2.0 TDI Quattro Roadster","2008","2014","CFGB";
23751,"Audi","Q3 2.0 TDI","2013","2014","CFGC";
23752,"Audi","Q3 2.0 TDI Quattro","2011","2014","CFGC";
23753,"Audi","Q3 2.0 TDI Quattro","2011","2018","CFGD";
23754,"Audi","A1 2.0 TDI Sportback","2011","2018","CFHB";
23755,"Audi","A1 2.0 TDI","2011","2014","CFHD";
23756,"Audi","A1 2.0 TDI Sportback","2011","2014","CFHD";
23757,"Audi","A4 2.7 TDI","2007","2011","CGKA";
23758,"Audi","A4 2.7 TDI Avant","2008","2011","CGKA";
23759,"Audi","A5 2.7 TDI","2007","2011","CGKA";
23760,"Audi","A5 2.7 TDI Cabrio","2009","2011","CGKA";
23761,"Audi","A5 2.7 TDI Sportback","2009","2011","CGKA";
23762,"Audi","A4 2.7 TDI","2007","2015","CGKB";
23763,"Audi","A4 2.7 TDI Avant ","2008","2012","CGKB";
23764,"Audi","A5 2.7 TDI","2007","2014","CGKB";
23765,"Audi","A5 2.7 TDI Cabrio","2009","2014","CGKB";
23766,"Audi","A5 2.7 TDI Sportback","2009","2017","CGKB";
23767,"Audi","Q5 2.0 TDI Quattro","2008","2016","CGLA";
23768,"Audi","Q5 2.0 TDI Quattro","2008","2011","CGLB";
23769,"Audi","A4 2.0 TDI","2011","2015","CGLC";
23770,"Audi","A4 2.0 TDI Avant","2011","2015","CGLC";
23771,"Audi","A4 2.0 TDI Quattro","2011","2015","CGLC";
23772,"Audi","A5 2.0 TDI","2011","2015","CGLC";
23773,"Audi","A5 2.0 TDI Cabrio","2011","2015","CGLC";
23774,"Audi","A5 2.0 TDI Quattro","2011","2015","CGLC";
23775,"Audi","A5 2.0 TDI Quattro Cabrio","2011","2015","CGLC";
23776,"Audi","A5 2.0 TDI Quattro Sportback ","2011","2015","CGLC";
23777,"Audi","A5 2.0 TDI Sportback","2011","2015","CGLC";
23778,"Audi","A6 2.0 TDI","2011","2014","CGLC";
23779,"Audi","A6 2.0 TDI Avant","2011","2014","CGLC";
23780,"Audi","Q5 2.0 TDI Quattro","2011","2014","CGLC";
23781,"Audi","A4 2.0 TDI","2008","2014","CGLD";
23782,"Audi","A4 2.0 TDI Avant","2008","2014","CGLD";
23783,"Audi","A4 2.0 TDI Quattro Avant Allroad","2009","2015","CGLD";
23784,"Audi","A5 2.0 TDI","2008","2016","CGLD";
23785,"Audi","A5 2.0 TDI Cabrio","2009","2014","CGLD";
23786,"Audi","A5 2.0 TDI Sportback","2010","2016","CGLD";
23787,"Audi","A6 2.0 TDI","2011","2014","CGLD";
23788,"Audi","A6 2.0 TDI Avant","2011","2018","CGLD";
23789,"Audi","Q5 2.0 TDI Quattro","2008","2016","CGLD";
23790,"Audi","A6 2.0 TDI","2011","2014","CGLE";
23791,"Audi","A6 2.0 TDI Avant","2011","2014","CGLE";
23792,"Audi","A6 3.0 TDI Quattro","2011","2014","CGQB";
23793,"Audi","A7 3.0 TDI Quattro Sportback","2011","2014","CGQB";
23794,"Audi","SQ 5 3.0 TDI","2012","2015","CGQB";
23795,"Audi","A4 2.0 TDI","2007","2013","CJCA";
23796,"Audi","A4 2.0 TDI Avant","2008","2013","CJCA";
23797,"Audi","A4 2.0 TDI Quattro","2008","2013","CJCA";
23798,"Audi","A4 2.0 TDI Quattro Avant Allroad","2008","2015","CJCA";
23799,"Audi","A5 2.0 TDI Cabrio","2011","2013","CJCA";
23800,"Audi","A5 2.0 TDI Sportback","2009","2013","CJCA";
23801,"Audi","Q5 2.0 TDI","2010","2013","CJCA";
23802,"Audi","Q5 2.0 TDI Quattro","2009","2013","CJCA";
23803,"Audi","A4 2.0 TDI","2009","2015","CJCB";
23804,"Audi","A4 2.0 TDI Avant","2009","2015","CJCB";
23805,"Audi","A4 2.0 TDI Quattro Avant Allroad","2009","2015","CJCB";
23806,"Audi","A5 2.0 TDI Sportback","2009","2015","CJCB";
23807,"Audi","Q5 2.0 TDI","2011","2013","CJCB";
23808,"Audi","Q5 2.0 TDI Quattro","2009","2015","CJCB";
23809,"Audi","A4 2.0 TDI","2008","2015","CJCC";
23810,"Audi","A4 2.0 TDI Avant","2008","2015","CJCC";
23811,"Audi","A4 2.0 TDI","2013","2015","CJCD";
23812,"Audi","A4 2.0 TDI Avant","2013","2015","CJCD";
23813,"Audi","A4 2.0 TDI Quattro","2013","2015","CJCD";
23814,"Audi","A5 2.0 TDI Cabrio","2013","2016","CJCD";
23815,"Audi","A5 2.0 TDI Sportback","2013","2016","CJCD";
23816,"Audi","Q5 2.0 TDI","2013","2016","CJCD";
23817,"Audi","Q5 2.0 TDI Quattro","2013","2016","CJCD";
23818,"Audi","Q7 3.0 TDI","2007","2011","CJGA";
23819,"Audi","Q7 3.0 TDI","2010","2015","CJGC";
23820,"Audi","Q7 3.0 TDI","2011","2015","CJGD";
23821,"Audi","Q7 3.0 TDI","2010","2015","CJMA";
23822,"Audi","A4 3.0 TDI Quattro","2011","2015","CKVB";
23823,"Audi","A5 3.0 TDI Quattro","2011","2016","CKVB";
23824,"Audi","A5 3.0 TDI Quattro Sportback","2011","2016","CKVB";
23825,"Audi","A6 3.0 TDI Quattro","2010","2014","CKVB";
23826,"Audi","A7 3.0 TDI Quattro Sportback","2010","2014","CKVB";
23827,"Audi","A4 3.0 TDI Quattro","2011","2015","CKVC";
23828,"Audi","A5 3.0 TDI Quattro","2011","2016","CKVC";
23829,"Audi","A5 3.0 TDI Quattro Cabrio","2011","2016","CKVC";
23830,"Audi","A5 3.0 TDI Quattro Sportback","2011","2016","CKVC";
23831,"Audi","A6 3.0 TDI Quattro","2010","2014","CKVC";
23832,"Audi","A7 3.0 TDI Quattro Sportback","2010","2014","CKVC";
23833,"Audi","A5 3.0 TDI Quattro","2015","2016","CKVD";
23834,"Audi","A5 3.0 TDI Quattro Cabrio","2015","2016","CKVD";
23835,"Audi","A5 3.0 TDI Quattro Sportback","2015","2016","CKVD";
23836,"Audi","A6 3.0 TDI Quattro","2011","2014","CLAA";
23837,"Audi","A7 3.0 TDI Quattro Sportback","2011","2014","CLAA";
23838,"Audi","A4 3.0 TDI","2011","2015","CLAB";
23839,"Audi","A4 3.0 TDI Avant","2011","2015","CLAB";
23840,"Audi","A5 3.0 TDI","2011","2015","CLAB";
23841,"Audi","A5 3.0 TDI Cabrio","2011","2015","CLAB";
23842,"Audi","A5 3.0 TDI Sportback","2011","2015","CLAB";
23843,"Audi","A6 3.0 TDI","2010","2014","CLAB";
23844,"Audi","A7 3.0 TDI Avant","2011","2014","CLAB";
23845,"Audi","A7 3.0 TDI Sportback","2010","2014","CLAB";
23846,"Audi","A8 3.0 TDI","2011","2013","CLAB";
23847,"Audi","A3 1.6 TDI","2012","2014","CLHA";
23848,"Audi","A3 1.6 TDI Sportback","2012","2014","CLHA";
23849,"Audi","A3 1.6 TDI STH","2013","2014","CLHA";
23850,"Audi","Q3 2.0 TDI","2011","2014","CLJA";
23851,"Audi","Q3 2.0 TDI Quattro","2011","2014","CLLB";
23852,"Audi","Q7 3.0 TDI","2011","2015","CLZB";
23853,"Audi","A4 2.0 TDI","2007","2013","CMEA";
23854,"Audi","A4 2.0 TDI Avant","2008","2013","CMEA";
23855,"Audi","A5 2.0 TDI Sportback","2009","2013","CMEA";
23856,"Audi","A4 2.0 TDI","2007","2013","CMFA";
23857,"Audi","A4 2.0 TDI Avant","2008","2013","CMFA";
23858,"Audi","A5 2.0 TDI Sportback","2009","2013","CMFA";
23859,"Audi","A4 2.0 TDI","2013","2015","CMFB";
23860,"Audi","A4 2.0 TDI Avant","2013","2015","CMFB";
23861,"Audi","A5 2.0 TDI Sportback","2013","2016","CMFB";
23862,"Audi","Q5 2.0 TDI Quattro","2008","2011","CMGA";
23863,"Audi","A4 2.0 TDI","2011","2015","CMGB";
23864,"Audi","A6 2.0 TDI","2011","2014","CMGB";
23865,"Audi","A6 2.0 TDI Avant","2011","2014","CMGB";
23866,"Audi","Q5 2.0 TDI Quattro","2011","2014","CMGB";
23867,"Audi","A8 3.0 TDI Quattro","2010","2013","CMHA";
23868,"Audi","100 5D, L5D, GL5D, CD 5D","1978","1982","CN";
23869,"Audi","100 Avant L5D, GL5D, CD 5D","1978","1983","CN";
23870,"Audi","100 CS, CD D Modell 1983","1982","1988","CN";
23871,"Audi","100 D Avant Modell 1983","1983","1988","CN";
23872,"Audi","100 D FLH","1983","1989","CN";
23873,"Audi","100 D STH","1982","1989","CN";
23874,"Audi","A4 2.0 TDI","2013","2015","CNHA";
23875,"Audi","A4 2.0 TDI Avant","2013","2015","CNHA";
23876,"Audi","A4 2.0 TDI Quattro","2013","2015","CNHA";
23877,"Audi","A5 2.0 TDI","2013","2016","CNHA";
23878,"Audi","A5 2.0 TDI Cabrio","2013","2016","CNHA";
23879,"Audi","A5 2.0 TDI Quattro","2013","2016","CNHA";
23880,"Audi","A5 2.0 TDI Quattro Cabrio","2013","2016","CNHA";
23881,"Audi","A5 2.0 TDI Quattro Sportback ","2013","2016","CNHA";
23882,"Audi","A5 2.0 TDI Sportback","2013","2016","CNHA";
23883,"Audi","A6 2.0 TDI","2013","2018","CNHA";
23884,"Audi","A6 2.0 TDI Avant","2011","2018","CNHA";
23885,"Audi","A6 2.0 TDI Quattro","2015","2018","CNHA";
23886,"Audi","A6 2.0 TDI Quattro Avant","2015","2018","CNHA";
23887,"Audi","Q5 2.0 TDI","2015","2017","CNHA";
23888,"Audi","Q5 2.0 TDI Quattro","2013","2016","CNHA";
23889,"Audi","A4 2.0 TDI","2008","2014","CNHC";
23890,"Audi","A4 2.0 TDI Avant","2008","2014","CNHC";
23891,"Audi","A4 2.0 TDI Quattro Avant Allroad","2009","2015","CNHC";
23892,"Audi","A5 2.0 TDI","2008","2016","CNHC";
23893,"Audi","A5 2.0 TDI Sportback","2010","2016","CNHC";
23894,"Audi","Q5 2.0 TDI Quattro","2008","2016","CNHC";
23895,"Audi","Q7 3.0 TDI","2007","2011","CNRB";
23896,"Audi","Q5 3.0 TDI Quattro","2008","2011","CPNB";
23897,"Audi","80 D","1984","1986","CR";
23898,"Audi","80 D, LD, GLD","1984","1986","CR";
23899,"Audi","A3 2.0 TDI","2012","2017","CRBC";
23900,"Audi","A3 2.0 TDI Quattro","2012","2017","CRBC";
23901,"Audi","A3 2.0 TDI Sportback Quattro","2012","2018","CRBC";
23902,"Audi","A3 2.0 TDI STH Quattro","2013","2018","CRBC";
23903,"Audi","A3 2.0 TDI","2013","2015","CRBD";
23904,"Audi","A3 2.0 TDI Sportback","2013","2020","CRBD";
23905,"Audi","A3 2.0 TDI STH","2013","2015","CRBD";
23906,"Audi","Q7 3.0 TDI","2011","2015","CRCA";
23907,"Audi","A3 2.0 TDI","2012","2020","CRFC";
23908,"Audi","A3 1.6 TDI","2013","2017","CRKB";
23909,"Audi","A3 1.6 TDI Cabrio","2013","2016","CRKB";
23910,"Audi","A3 1.6 TDI Sportback","2013","2017","CRKB";
23911,"Audi","A3 1.6 TDI STH","2013","2017","CRKB";
23912,"Audi","A3 2.0 TDI","2012","2017","CRLB";
23913,"Audi","A3 2.0 TDI Cabrio","2013","2018","CRLB";
23914,"Audi","A3 2.0 TDI Cabrio Quattro","2013","2018","CRLB";
23915,"Audi","A3 2.0 TDI Quattro","2012","2017","CRLB";
23916,"Audi","A3 2.0 TDI Sportback Quattro","2012","2018","CRLB";
23917,"Audi","A3 2.0 TDI STH Quattro","2013","2018","CRLB";
23918,"Audi","A3 2.0 TDI","2013","2015","CRLC";
23919,"Audi","A3 2.0 TDI Cabrio","2014","2018","CRLC";
23920,"Audi","A3 2.0 TDI Sportback","2013","2020","CRLC";
23921,"Audi","A3 2.0 TDI STH","2013","2015","CRLC";
23922,"Audi","A4 3.0 TDI Quattro","2015","2018","CRTC";
23923,"Audi","A4 3.0 TDI Quattro Allroad","2015","2018","CRTC";
23924,"Audi","A4 3.0 TDI Quattro Avant","2015","2018","CRTC";
23925,"Audi","A5 3.0 TDI Quattro Coupe","2017","2022","CRTC";
23926,"Audi","A5 3.0 TDI Quattro Sportback","2017","2022","CRTC";
23927,"Audi","Q7 3.0 TDI","2014","2018","CRTC";
23928,"Audi","Q7 3.0 TDI","2015","2018","CRTC";
23929,"Audi","A6 3.0 TDI Quattro","2014","2018","CRTD";
23930,"Audi","A7 3.0 TDI Quattro Sportback","2014","2017","CRTD";
23931,"Audi","A6 3.0 TDI Quattro","2014","2018","CRTE";
23932,"Audi","A7 3.0 TDI Quattro Sportback","2013","2017","CRTE";
23933,"Audi","Q7 3.0 TDI","2015","2018","CRTE";
23934,"Audi","A6 3.0 TDI Quattro","2014","2015","CRTF";
23935,"Audi","A7 3.0 TDI Sportback Quattro","2014","2018","CRTF";
23936,"Audi","A3 2.0 TDI","2012","2017","CRUA";
23937,"Audi","A4 2.0 TDI","2013","2015","CSUA";
23938,"Audi","A4 2.0 TDI Avant","2013","2015","CSUA";
23939,"Audi","A4 2.0 TDI Quattro","2013","2015","CSUA";
23940,"Audi","A5 2.0 TDI Cabrio","2013","2016","CSUA";
23941,"Audi","A5 2.0 TDI Sportback","2013","2016","CSUA";
23942,"Audi","Q5 2.0 TDI","2013","2016","CSUA";
23943,"Audi","Q5 2.0 TDI Quattro","2013","2016","CSUA";
23944,"Audi","A4 2.0 TDI","2009","2015","CSUB";
23945,"Audi","A4 2.0 TDI Avant","2009","2015","CSUB";
23946,"Audi","A4 2.0 TDI Quattro Avant Allroad","2009","2015","CSUB";
23947,"Audi","A5 2.0 TDI Sportback","2009","2015","CSUB";
23948,"Audi","Q5 2.0 TDI","2011","2013","CSUB";
23949,"Audi","Q5 2.0 TDI Quattro","2009","2015","CSUB";
23950,"Audi","A6 2.0 TDI","2014","2018","CSUD";
23951,"Audi","A6 2.0 TDI Avant","2014","2018","CSUD";
23952,"Audi","A6 2.0 TDI","2011","2014","CSUE";
23953,"Audi","A6 2.0 TDI Avant","2011","2014","CSUE";
23954,"Audi","A4 3.0 TDI","2015","2018","CSWB";
23955,"Audi","A4 3.0 TDI Avant","2015","2018","CSWB";
23956,"Audi","A4 3.0 TDI Quattro","2015","2022","CSWB";
23957,"Audi","A4 3.0 TDI Quattro Allroad","2015","2020","CSWB";
23958,"Audi","A4 3.0 TDI Quattro Avant","2015","2022","CSWB";
23959,"Audi","A5 3.0 TDI Cabrio","2016","2022","CSWB";
23960,"Audi","A5 3.0 TDI Coupe","2016","2018","CSWB";
23961,"Audi","A5 3.0 TDI Quattro Cabrio","2016","2018","CSWB";
23962,"Audi","A5 3.0 TDI Quattro Coupe","2016","2022","CSWB";
23963,"Audi","A5 3.0 TDI Quattro Sportback","2016","2022","CSWB";
23964,"Audi","A5 3.0 TDI Sportback","2016","2018","CSWB";
23965,"Audi","A8 3.0 TDI Quattro","2013","2015","CTBA";
23966,"Audi","Q5 3.0 TDI Quattro","2013","2016","CTBA";
23967,"Audi","A8 3.0 TDI Quattro","2010","2015","CTBB";
23968,"Audi","Q5 3.0 TDI Quattro","2014","2017","CTBC";
23969,"Audi","A8 3.0 TDI Quattro","2015","2017","CTBD";
23970,"Audi","A6 3.0 TDI","2014","2018","CTCB";
23971,"Audi","A6 3.0 TDI Avant","2014","2015","CTCB";
23972,"Audi","A7 3.0 TDI Sportback Quattro","2014","2018","CTCB";
23973,"Audi","A6 3.0 TDI","2014","2018","CTCC";
23974,"Audi","A6 3.0 TDI Avant","2014","2018","CTCC";
23975,"Audi","A7 3.0 TDI Sportback","2013","2017","CTCC";
23976,"Audi","A8 4.2 TDI Quattro","2013","2017","CTEC";
23977,"Audi","A3 2.0 TDI","2012","2016","CUNA";
23978,"Audi","A3 2.0 TDI Cabrio","2014","2016","CUNA";
23979,"Audi","A3 2.0 TDI Cabrio Quattro","2013","2018","CUNA";
23980,"Audi","A3 2.0 TDI Quattro","2012","2017","CUNA";
23981,"Audi","A3 2.0 TDI Sportback","2012","2016","CUNA";
23982,"Audi","A3 2.0 TDI STH","2013","2016","CUNA";
23983,"Audi","TT 2.0 TDI","2014","2022","CUNA";
23984,"Audi","TT 2.0 TDI Quattro  ","2016","2022","CUNA";
23985,"Audi","TT 2.0 TDI Quattro Roadster","2016","2020","CUNA";
23986,"Audi","TT 2.0 TDI Roadster","2014","2020","CUNA";
23987,"Audi","A1 1.4 TDI","2014","2018","CUSB";
23988,"Audi","A1 1.4 TDI Sportback","2014","2018","CUSB";
23989,"Audi","Q3 2.0 TDI","2011","2018","CUVB";
23990,"Audi","Q3 2.0 TDI","2014","2018","CUVC";
23991,"Audi","Q3 2.0 TDI Quattro","2014","2018","CUVC";
23992,"Audi","Q3 2.0 TDI","2015","2018","CUVD";
23993,"Audi","Q3 2.0 TDI","2015","2022","CUWA";
23994,"Audi","Q3 2.0 TDI Quattro","2014","2018","CUWA";
23995,"Audi","A6 3.0 TDI Quattro","2014","2018","CVUA";
23996,"Audi","A7 3.0 TDI Quattro Sportback","2014","2017","CVUA";
23997,"Audi","A6 3.0 TDI Quattro","2014","2018","CVUB";
23998,"Audi","A6 3.0 TDI Quattro Avant Allroad","2014","2018","CVUB";
23999,"Audi","A7 3.0 TDI Quattro Sportback","2014","2017","CVUB";
